,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2323,0.21593747143021286,0.6769892849739507,0.8022943805067975,0.5243084654288199,0.08222862315054016,0.0022471143648750275,0.00014689138293364114,0.00011306122561157785,0.00010232712431687256,0.0041416250287686735,0.04447663871470793,0.08768835629298659,0.028423183202726895,0.0014337360488508425,1.0955863943041162e-05,3.858652141499733e-08,2.813145986690269e-08,2.700083795143911e-08,7.2325425137286355e-09,1.6967688693633288e-113
2324,0.06728788904275322,0.21118820068407979,0.2695875050180873,0.4025413520171127,0.4516876158168398,0.11144437731003112,0.00424729032883828,0.0007202786136635646,0.037719384927005065,0.3144214168345171,0.3934532509738455,0.09446368018699228,0.010589453130228303,0.00045328483277679726,3.4175002306693742e-06,1.2024091214287016e-08,8.765940707422394e-09,8.413631768922244e-09,2.2537059617568136e-09,5.182927850314219e-38
2325,0.06728788904275322,0.21118820068407979,0.2695875050180873,0.4025413520171127,0.4516876158168398,0.11144437731003112,0.00424729032883828,0.0007202786136635646,0.037719384927005065,0.3144214168345171,0.3934532509738455,0.09446368018699228,0.010589453130228303,0.00045328483277679726,3.4175002306693742e-06,1.2024091214287016e-08,8.765940707422394e-09,8.413631768922244e-09,2.2537059617568136e-09,5.182927850314219e-38
2326,0.06728788904275322,0.21118820068407979,0.2695875050180873,0.4025413520171127,0.4516876158168398,0.11144437731003112,0.00424729032883828,0.0007202786136635646,0.037719384927005065,0.3144214168345171,0.3934532509738455,0.09446368018699228,0.010589453130228303,0.00045328483277679726,3.4175002306693742e-06,1.2024091214287016e-08,8.765940707422394e-09,8.413631768922244e-09,2.2537059617568136e-09,5.182927850314219e-38
2327,0.06728788904275322,0.21118820068407979,0.2695875050180873,0.4025413520171127,0.4516876158168398,0.11144437731003112,0.00424729032883828,0.0007202786136635646,0.037719384927005065,0.3144214168345171,0.3934532509738455,0.09446368018699228,0.010589453130228303,0.00045328483277679726,3.4175002306693742e-06,1.2024091214287016e-08,8.765940707422394e-09,8.413631768922244e-09,2.2537059617568136e-09,5.182927850314219e-38
2328,0.06728788904275322,0.21118820068407979,0.2695875050180873,0.4025413520171127,0.4516876158168398,0.11144437731003112,0.00424729032883828,0.0007202786136635646,0.037719384927005065,0.3144214168345171,0.3934532509738455,0.09446368018699228,0.010589453130228303,0.00045328483277679726,3.4175002306693742e-06,1.2024091214287016e-08,8.765940707422394e-09,8.413631768922244e-09,2.2537059617568136e-09,5.182927850314219e-38
2329,0.06728788904275322,0.21118820068407979,0.2695875050180873,0.4025413520171127,0.4516876158168398,0.11144437731003112,0.00424729032883828,0.0007202786136635646,0.037719384927005065,0.3144214168345171,0.3934532509738455,0.09446368018699228,0.010589453130228303,0.00045328483277679726,3.4175002306693742e-06,1.2024091214287016e-08,8.765940707422394e-09,8.413631768922244e-09,2.2537059617568136e-09,5.182927850314219e-38
2330,0.06728788904275322,0.21118820068407979,0.2695875050180873,0.4025413520171127,0.4516876158168398,0.11144437731003112,0.00424729032883828,0.0007202786136635646,0.037719384927005065,0.3144214168345171,0.3934532509738455,0.09446368018699228,0.010589453130228303,0.00045328483277679726,3.4175002306693742e-06,1.2024091214287016e-08,8.765940707422394e-09,8.413631768922244e-09,2.2537059617568136e-09,5.182927850314219e-38
2331,0.04144231405523239,0.2276325781490512,0.5752759126138914,0.46196205282609853,0.2695875050180873,0.06191627921843361,0.002351201332388675,0.00040518343045203007,0.022609529615973897,0.24116535702534228,0.597362500917255,0.365414605122218,0.04354852946205323,0.0009126936728549803,3.587158283925526e-06,7.288961113673635e-09,4.851806239628453e-09,4.656775764265731e-09,1.2473808683470173e-09,5.411391005294503e-32
2332,0.04144231405523239,0.2276325781490512,0.5752759126138914,0.46196205282609853,0.2695875050180873,0.06191627921843361,0.002351201332388675,0.00040518343045203007,0.022609529615973897,0.24116535702534228,0.597362500917255,0.365414605122218,0.04354852946205323,0.0009126936728549803,3.587158283925526e-06,7.288961113673635e-09,4.851806239628453e-09,4.656775764265731e-09,1.2473808683470173e-09,5.411391005294503e-32
2333,0.04144231405523239,0.2276325781490512,0.5752759126138914,0.46196205282609853,0.2695875050180873,0.06191627921843361,0.002351201332388675,0.00040518343045203007,0.022609529615973897,0.24116535702534228,0.597362500917255,0.365414605122218,0.04354852946205323,0.0009126936728549803,3.587158283925526e-06,7.288961113673635e-09,4.851806239628453e-09,4.656775764265731e-09,1.2473808683470173e-09,5.411391005294503e-32
2334,0.04144231405523239,0.2276325781490512,0.5752759126138914,0.46196205282609853,0.2695875050180873,0.06191627921843361,0.002351201332388675,0.00040518343045203007,0.022609529615973897,0.24116535702534228,0.597362500917255,0.365414605122218,0.04354852946205323,0.0009126936728549803,3.587158283925526e-06,7.288961113673635e-09,4.851806239628453e-09,4.656775764265731e-09,1.2473808683470173e-09,5.411391005294503e-32
2335,0.04144231405523239,0.2276325781490512,0.5752759126138914,0.46196205282609853,0.2695875050180873,0.06191627921843361,0.002351201332388675,0.00040518343045203007,0.022609529615973897,0.24116535702534228,0.597362500917255,0.365414605122218,0.04354852946205323,0.0009126936728549803,3.587158283925526e-06,7.288961113673635e-09,4.851806239628453e-09,4.656775764265731e-09,1.2473808683470173e-09,5.411391005294503e-32
2336,0.04144231405523239,0.2276325781490512,0.5752759126138914,0.46196205282609853,0.2695875050180873,0.06191627921843361,0.002351201332388675,0.00040518343045203007,0.022609529615973897,0.24116535702534228,0.597362500917255,0.365414605122218,0.04354852946205323,0.0009126936728549803,3.587158283925526e-06,7.288961113673635e-09,4.851806239628453e-09,4.656775764265731e-09,1.2473808683470173e-09,5.411391005294503e-32
2337,0.026769791138179164,0.26439799446010787,0.6835429631499672,0.36246636764943285,0.12225000232173025,0.025989001349295802,0.0009840842531145437,0.0001712674950987547,0.010124041364552513,0.1386167137489977,0.5631308602955183,0.5325223819246826,0.08536477023872553,0.0021145776887060053,8.024866310448053e-06,6.63425418337406e-09,2.0307989700770926e-09,1.948890232121174e-09,5.220368145103131e-10,1.4269173846341244e-30
2338,0.026769791138179164,0.26439799446010787,0.6835429631499672,0.36246636764943285,0.12225000232173025,0.025989001349295802,0.0009840842531145437,0.0001712674950987547,0.010124041364552513,0.1386167137489977,0.5631308602955183,0.5325223819246826,0.08536477023872553,0.0021145776887060053,8.024866310448053e-06,6.63425418337406e-09,2.0307989700770926e-09,1.948890232121174e-09,5.220368145103131e-10,1.4269173846341244e-30
2339,0.026769791138179164,0.26439799446010787,0.6835429631499672,0.36246636764943285,0.12225000232173025,0.025989001349295802,0.0009840842531145437,0.0001712674950987547,0.010124041364552513,0.1386167137489977,0.5631308602955183,0.5325223819246826,0.08536477023872553,0.0021145776887060053,8.024866310448053e-06,6.63425418337406e-09,2.0307989700770926e-09,1.948890232121174e-09,5.220368145103131e-10,1.4269173846341244e-30
2340,0.026769791138179164,0.26439799446010787,0.6835429631499672,0.36246636764943285,0.12225000232173025,0.025989001349295802,0.0009840842531145437,0.0001712674950987547,0.010124041364552513,0.1386167137489977,0.5631308602955183,0.5325223819246826,0.08536477023872553,0.0021145776887060053,8.024866310448053e-06,6.63425418337406e-09,2.0307989700770926e-09,1.948890232121174e-09,5.220368145103131e-10,1.4269173846341244e-30
2341,0.026769791138179164,0.26439799446010787,0.6835429631499672,0.36246636764943285,0.12225000232173025,0.025989001349295802,0.0009840842531145437,0.0001712674950987547,0.010124041364552513,0.1386167137489977,0.5631308602955183,0.5325223819246826,0.08536477023872553,0.0021145776887060053,8.024866310448053e-06,6.63425418337406e-09,2.0307989700770926e-09,1.948890232121174e-09,5.220368145103131e-10,1.4269173846341244e-30
2342,0.02937832746135265,0.33586482821746655,0.6760646571035093,0.243313139444394,0.048911716503676116,0.009528493623143244,0.0003599392739505774,6.304770225004874e-05,0.003936842113949967,0.07028538401833738,0.44512382214330604,0.6208301695267016,0.1419655971722369,0.004973211131824711,2.6173402016287256e-05,2.1186963251864126e-08,7.449571598662043e-10,7.127899931027463e-10,1.9093050570840278e-10,3.483784905592332e-29
2343,0.02937832746135265,0.33586482821746655,0.6760646571035093,0.243313139444394,0.048911716503676116,0.009528493623143244,0.0003599392739505774,6.304770225004874e-05,0.003936842113949967,0.07028538401833738,0.44512382214330604,0.6208301695267016,0.1419655971722369,0.004973211131824711,2.6173402016287256e-05,2.1186963251864126e-08,7.449571598662043e-10,7.127899931027463e-10,1.9093050570840278e-10,3.483784905592332e-29
2344,0.02937832746135265,0.33586482821746655,0.6760646571035093,0.243313139444394,0.048911716503676116,0.009528493623143244,0.0003599392739505774,6.304770225004874e-05,0.003936842113949967,0.07028538401833738,0.44512382214330604,0.6208301695267016,0.1419655971722369,0.004973211131824711,2.6173402016287256e-05,2.1186963251864126e-08,7.449571598662043e-10,7.127899931027463e-10,1.9093050570840278e-10,3.483784905592332e-29
2345,0.02937832746135265,0.33586482821746655,0.6760646571035093,0.243313139444394,0.048911716503676116,0.009528493623143244,0.0003599392739505774,6.304770225004874e-05,0.003936842113949967,0.07028538401833738,0.44512382214330604,0.6208301695267016,0.1419655971722369,0.004973211131824711,2.6173402016287256e-05,2.1186963251864126e-08,7.449571598662043e-10,7.127899931027463e-10,1.9093050570840278e-10,3.483784905592332e-29
2346,0.23916352021127918,0.42606465710350927,0.11074416163681,0.0041998224047425795,2.3238375711039703e-05,1.8760541453590664e-08,2.2097834911432777e-12,3.7976841109688576e-17,9.522537838239145e-23,3.483784905592332e-29,1.8595800614457704e-36,6.177558388216401e-35,7.8752876815685615e-28,1.46480816667052e-21,3.9752077868496035e-16,1.5739961761439424e-11,9.093106299765503e-08,7.664531613198937e-05,0.00942591953944415,0.16913231499432305
2347,0.23916352021127918,0.42606465710350927,0.11074416163681,0.0041998224047425795,2.3238375711039703e-05,1.8760541453590664e-08,2.2097834911432777e-12,3.7976841109688576e-17,9.522537838239145e-23,3.483784905592332e-29,1.8595800614457704e-36,6.177558388216401e-35,7.8752876815685615e-28,1.46480816667052e-21,3.9752077868496035e-16,1.5739961761439424e-11,9.093106299765503e-08,7.664531613198937e-05,0.00942591953944415,0.16913231499432305
2348,0.23916352021127918,0.42606465710350927,0.11074416163681,0.0041998224047425795,2.3238375711039703e-05,1.8760541453590664e-08,2.2097834911432777e-12,3.7976841109688576e-17,9.522537838239145e-23,3.483784905592332e-29,1.8595800614457704e-36,6.177558388216401e-35,7.8752876815685615e-28,1.46480816667052e-21,3.9752077868496035e-16,1.5739961761439424e-11,9.093106299765503e-08,7.664531613198937e-05,0.00942591953944415,0.16913231499432305
2349,0.23916352021127918,0.42606465710350927,0.11074416163681,0.0041998224047425795,2.3238375711039703e-05,1.8760541453590664e-08,2.2097834911432777e-12,3.7976841109688576e-17,9.522537838239145e-23,3.483784905592332e-29,1.8595800614457704e-36,6.177558388216401e-35,7.8752876815685615e-28,1.46480816667052e-21,3.9752077868496035e-16,1.5739961761439424e-11,9.093106299765503e-08,7.664531613198937e-05,0.00942591953944415,0.16913231499432305
2350,0.23916352021127918,0.42606465710350927,0.11074416163681,0.0041998224047425795,2.3238375711039703e-05,1.8760541453590664e-08,2.2097834911432777e-12,3.7976841109688576e-17,9.522537838239145e-23,3.483784905592332e-29,1.8595800614457704e-36,6.177558388216401e-35,7.8752876815685615e-28,1.46480816667052e-21,3.9752077868496035e-16,1.5739961761439424e-11,9.093106299765503e-08,7.664531613198937e-05,0.00942591953944415,0.16913231499432305
2351,0.23916352021127918,0.42606465710350927,0.11074416163681,0.0041998224047425795,2.3238375711039703e-05,1.8760541453590664e-08,2.2097834911432777e-12,3.7976841109688576e-17,9.522537838239145e-23,3.483784905592332e-29,1.8595800614457704e-36,6.177558388216401e-35,7.8752876815685615e-28,1.46480816667052e-21,3.9752077868496035e-16,1.5739961761439424e-11,9.093106299765503e-08,7.664531613198937e-05,0.00942591953944415,0.16913231499432305
2352,0.23916352021127918,0.42606465710350927,0.11074416163681,0.0041998224047425795,2.3238375711039703e-05,1.8760541453590664e-08,2.2097834911432777e-12,3.7976841109688576e-17,9.522537838239145e-23,3.483784905592332e-29,1.8595800614457704e-36,6.177558388216401e-35,7.8752876815685615e-28,1.46480816667052e-21,3.9752077868496035e-16,1.5739961761439424e-11,9.093106299765503e-08,7.664531613198937e-05,0.00942591953944415,0.16913231499432305
2353,0.23916352021127918,0.42606465710350927,0.11074416163681,0.0041998224047425795,2.3238375711039703e-05,1.8760541453590664e-08,2.2097834911432777e-12,3.7976841109688576e-17,9.522537838239145e-23,3.483784905592332e-29,1.8595800614457704e-36,6.177558388216401e-35,7.8752876815685615e-28,1.46480816667052e-21,3.9752077868496035e-16,1.5739961761439424e-11,9.093106299765503e-08,7.664531613198937e-05,0.00942591953944415,0.16913231499432305
2354,0.23916352021127918,0.42606465710350927,0.11074416163681,0.0041998224047425795,2.3238375711039703e-05,1.8760541453590664e-08,2.2097834911432777e-12,3.7976841109688576e-17,9.522537838239145e-23,3.483784905592332e-29,1.8595800614457704e-36,6.177558388216401e-35,7.8752876815685615e-28,1.46480816667052e-21,3.9752077868496035e-16,1.5739961761439424e-11,9.093106299765503e-08,7.664531613198937e-05,0.00942591953944415,0.16913231499432305
2355,0.23916352021127918,0.42606465710350927,0.11074416163681,0.0041998224047425795,2.3238375711039703e-05,1.8760541453590664e-08,2.2097834911432777e-12,3.7976841109688576e-17,9.522537838239145e-23,3.483784905592332e-29,1.8595800614457704e-36,6.177558388216401e-35,7.8752876815685615e-28,1.46480816667052e-21,3.9752077868496035e-16,1.5739961761439424e-11,9.093106299765503e-08,7.664531613198937e-05,0.00942591953944415,0.16913231499432305
2356,0.23916352021127918,0.42606465710350927,0.11074416163681,0.0041998224047425795,2.3238375711039703e-05,1.8760541453590664e-08,2.2097834911432777e-12,3.7976841109688576e-17,9.522537838239145e-23,3.483784905592332e-29,1.8595800614457704e-36,6.177558388216401e-35,7.8752876815685615e-28,1.46480816667052e-21,3.9752077868496035e-16,1.5739961761439424e-11,9.093106299765503e-08,7.664531613198937e-05,0.00942591953944415,0.16913231499432305
2357,0.23916352021127918,0.42606465710350927,0.11074416163681,0.0041998224047425795,2.3238375711039703e-05,1.8760541453590664e-08,2.2097834911432777e-12,3.7976841109688576e-17,9.522537838239145e-23,3.483784905592332e-29,1.8595800614457704e-36,6.177558388216401e-35,7.8752876815685615e-28,1.46480816667052e-21,3.9752077868496035e-16,1.5739961761439424e-11,9.093106299765503e-08,7.664531613198937e-05,0.00942591953944415,0.16913231499432305
2358,0.23916352021127918,0.42606465710350927,0.11074416163681,0.0041998224047425795,2.3238375711039703e-05,1.8760541453590664e-08,2.2097834911432777e-12,3.7976841109688576e-17,9.522537838239145e-23,3.483784905592332e-29,1.8595800614457704e-36,6.177558388216401e-35,7.8752876815685615e-28,1.46480816667052e-21,3.9752077868496035e-16,1.5739961761439424e-11,9.093106299765503e-08,7.664531613198937e-05,0.00942591953944415,0.16913231499432305
2359,0.23916352021127918,0.42606465710350927,0.11074416163681,0.0041998224047425795,2.3238375711039703e-05,1.8760541453590664e-08,2.2097834911432777e-12,3.7976841109688576e-17,9.522537838239145e-23,3.483784905592332e-29,1.8595800614457704e-36,6.177558388216401e-35,7.8752876815685615e-28,1.46480816667052e-21,3.9752077868496035e-16,1.5739961761439424e-11,9.093106299765503e-08,7.664531613198937e-05,0.00942591953944415,0.16913231499432305
2360,0.23916352021127918,0.42606465710350927,0.11074416163681,0.0041998224047425795,2.3238375711039703e-05,1.8760541453590664e-08,2.2097834911432777e-12,3.7976841109688576e-17,9.522537838239145e-23,3.483784905592332e-29,1.8595800614457704e-36,6.177558388216401e-35,7.8752876815685615e-28,1.46480816667052e-21,3.9752077868496035e-16,1.5739961761439424e-11,9.093106299765503e-08,7.664531613198937e-05,0.00942591953944415,0.16913231499432305
2361,0.23916352021127918,0.42606465710350927,0.11074416163681,0.0041998224047425795,2.3238375711039703e-05,1.8760541453590664e-08,2.2097834911432777e-12,3.7976841109688576e-17,9.522537838239145e-23,3.483784905592332e-29,1.8595800614457704e-36,6.177558388216401e-35,7.8752876815685615e-28,1.46480816667052e-21,3.9752077868496035e-16,1.5739961761439424e-11,9.093106299765503e-08,7.664531613198937e-05,0.00942591953944415,0.16913231499432305
2362,0.23916352021127918,0.42606465710350927,0.11074416163681,0.0041998224047425795,2.3238375711039703e-05,1.8760541453590664e-08,2.2097834911432777e-12,3.7976841109688576e-17,9.522537838239145e-23,3.483784905592332e-29,1.8595800614457704e-36,6.177558388216401e-35,7.8752876815685615e-28,1.46480816667052e-21,3.9752077868496035e-16,1.5739961761439424e-11,9.093106299765503e-08,7.664531613198937e-05,0.00942591953944415,0.16913231499432305
2363,0.23916352021127918,0.42606465710350927,0.11074416163681,0.0041998224047425795,2.3238375711039703e-05,1.8760541453590664e-08,2.2097834911432777e-12,3.7976841109688576e-17,9.522537838239145e-23,3.483784905592332e-29,1.8595800614457704e-36,6.177558388216401e-35,7.8752876815685615e-28,1.46480816667052e-21,3.9752077868496035e-16,1.5739961761439424e-11,9.093106299765503e-08,7.664531613198937e-05,0.00942591953944415,0.16913231499432305
2364,0.23916352021127918,0.42606465710350927,0.11074416163681,0.0041998224047425795,2.3238375711039703e-05,1.8760541453590664e-08,2.2097834911432777e-12,3.7976841109688576e-17,9.522537838239145e-23,3.483784905592332e-29,1.8595800614457704e-36,6.177558388216401e-35,7.8752876815685615e-28,1.46480816667052e-21,3.9752077868496035e-16,1.5739961761439424e-11,9.093106299765503e-08,7.664531613198937e-05,0.00942591953944415,0.16913231499432305
2365,0.23916352021127918,0.42606465710350927,0.11074416163681,0.0041998224047425795,2.3238375711039703e-05,1.8760541453590664e-08,2.2097834911432777e-12,3.7976841109688576e-17,9.522537838239145e-23,3.483784905592332e-29,1.8595800614457704e-36,6.177558388216401e-35,7.8752876815685615e-28,1.46480816667052e-21,3.9752077868496035e-16,1.5739961761439424e-11,9.093106299765503e-08,7.664531613198937e-05,0.00942591953944415,0.16913231499432305
2366,0.23916352021127918,0.42606465710350927,0.11074416163681,0.0041998224047425795,2.3238375711039703e-05,1.8760541453590664e-08,2.2097834911432777e-12,3.7976841109688576e-17,9.522537838239145e-23,3.483784905592332e-29,1.8595800614457704e-36,6.177558388216401e-35,7.8752876815685615e-28,1.46480816667052e-21,3.9752077868496035e-16,1.5739961761439424e-11,9.093106299765503e-08,7.664531613198937e-05,0.00942591953944415,0.16913231499432305
2367,0.23916352021127918,0.42606465710350927,0.11074416163681,0.0041998224047425795,2.3238375711039703e-05,1.8760541453590664e-08,2.2097834911432777e-12,3.7976841109688576e-17,9.522537838239145e-23,3.483784905592332e-29,1.8595800614457704e-36,6.177558388216401e-35,7.8752876815685615e-28,1.46480816667052e-21,3.9752077868496035e-16,1.5739961761439424e-11,9.093106299765503e-08,7.664531613198937e-05,0.00942591953944415,0.16913231499432305
2368,0.3094651941852249,0.6927863406089847,0.23411315756741724,0.011890230023030133,9.028079100863122e-05,1.019390996540685e-07,1.7036586260973086e-11,4.1980427514290665e-16,1.52068312414162e-21,8.079704115879138e-28,6.177561582599326e-35,1.9352791010359115e-33,1.6945392695205113e-26,2.172224080488505e-20,4.085935726294682e-15,1.1304112837841122e-10,4.6143186361327e-07,0.0002790332834246056,0.025118308490219822,0.3384045110881836
2369,0.3094651941852249,0.6927863406089847,0.23411315756741724,0.011890230023030133,9.028079100863122e-05,1.019390996540685e-07,1.7036586260973086e-11,4.1980427514290665e-16,1.52068312414162e-21,8.079704115879138e-28,6.177561582599326e-35,1.9352791010359115e-33,1.6945392695205113e-26,2.172224080488505e-20,4.085935726294682e-15,1.1304112837841122e-10,4.6143186361327e-07,0.0002790332834246056,0.025118308490219822,0.3384045110881836
2370,0.3094651941852249,0.6927863406089847,0.23411315756741724,0.011890230023030133,9.028079100863122e-05,1.019390996540685e-07,1.7036586260973086e-11,4.1980427514290665e-16,1.52068312414162e-21,8.079704115879138e-28,6.177561582599326e-35,1.9352791010359115e-33,1.6945392695205113e-26,2.172224080488505e-20,4.085935726294682e-15,1.1304112837841122e-10,4.6143186361327e-07,0.0002790332834246056,0.025118308490219822,0.3384045110881836
2371,0.3094651941852249,0.6927863406089847,0.23411315756741724,0.011890230023030133,9.028079100863122e-05,1.019390996540685e-07,1.7036586260973086e-11,4.1980427514290665e-16,1.52068312414162e-21,8.079704115879138e-28,6.177561582599326e-35,1.9352791010359115e-33,1.6945392695205113e-26,2.172224080488505e-20,4.085935726294682e-15,1.1304112837841122e-10,4.6143186361327e-07,0.0002790332834246056,0.025118308490219822,0.3384045110881836
2372,0.3094651941852249,0.6927863406089847,0.23411315756741724,0.011890230023030133,9.028079100863122e-05,1.019390996540685e-07,1.7036586260973086e-11,4.1980427514290665e-16,1.52068312414162e-21,8.079704115879138e-28,6.177561582599326e-35,1.9352791010359115e-33,1.6945392695205113e-26,2.172224080488505e-20,4.085935726294682e-15,1.1304112837841122e-10,4.6143186361327e-07,0.0002790332834246056,0.025118308490219822,0.3384045110881836
2373,0.3094651941852249,0.6927863406089847,0.23411315756741724,0.011890230023030133,9.028079100863122e-05,1.019390996540685e-07,1.7036586260973086e-11,4.1980427514290665e-16,1.52068312414162e-21,8.079704115879138e-28,6.177561582599326e-35,1.9352791010359115e-33,1.6945392695205113e-26,2.172224080488505e-20,4.085935726294682e-15,1.1304112837841122e-10,4.6143186361327e-07,0.0002790332834246056,0.025118308490219822,0.3384045110881836
2374,0.3094651941852249,0.6927863406089847,0.23411315756741724,0.011890230023030133,9.028079100863122e-05,1.019390996540685e-07,1.7036586260973086e-11,4.1980427514290665e-16,1.52068312414162e-21,8.079704115879138e-28,6.177561582599326e-35,1.9352791010359115e-33,1.6945392695205113e-26,2.172224080488505e-20,4.085935726294682e-15,1.1304112837841122e-10,4.6143186361327e-07,0.0002790332834246056,0.025118308490219822,0.3384045110881836
2375,0.3094651941852249,0.6927863406089847,0.23411315756741724,0.011890230023030133,9.028079100863122e-05,1.019390996540685e-07,1.7036586260973086e-11,4.1980427514290665e-16,1.52068312414162e-21,8.079704115879138e-28,6.177561582599326e-35,1.9352791010359115e-33,1.6945392695205113e-26,2.172224080488505e-20,4.085935726294682e-15,1.1304112837841122e-10,4.6143186361327e-07,0.0002790332834246056,0.025118308490219822,0.3384045110881836
2376,0.3094651941852249,0.6927863406089847,0.23411315756741724,0.011890230023030133,9.028079100863122e-05,1.019390996540685e-07,1.7036586260973086e-11,4.1980427514290665e-16,1.52068312414162e-21,8.079704115879138e-28,6.177561582599326e-35,1.9352791010359115e-33,1.6945392695205113e-26,2.172224080488505e-20,4.085935726294682e-15,1.1304112837841122e-10,4.6143186361327e-07,0.0002790332834246056,0.025118308490219822,0.3384045110881836
2377,0.3094651941852249,0.6927863406089847,0.23411315756741724,0.011890230023030133,9.028079100863122e-05,1.019390996540685e-07,1.7036586260973086e-11,4.1980427514290665e-16,1.52068312414162e-21,8.079704115879138e-28,6.177561582599326e-35,1.9352791010359115e-33,1.6945392695205113e-26,2.172224080488505e-20,4.085935726294682e-15,1.1304112837841122e-10,4.6143186361327e-07,0.0002790332834246056,0.025118308490219822,0.3384045110881836
2378,0.3094651941852249,0.6927863406089847,0.23411315756741724,0.011890230023030133,9.028079100863122e-05,1.019390996540685e-07,1.7036586260973086e-11,4.1980427514290665e-16,1.52068312414162e-21,8.079704115879138e-28,6.177561582599326e-35,1.9352791010359115e-33,1.6945392695205113e-26,2.172224080488505e-20,4.085935726294682e-15,1.1304112837841122e-10,4.6143186361327e-07,0.0002790332834246056,0.025118308490219822,0.3384045110881836
2379,0.3094651941852249,0.6927863406089847,0.23411315756741724,0.011890230023030133,9.028079100863122e-05,1.019390996540685e-07,1.7036586260973086e-11,4.1980427514290665e-16,1.52068312414162e-21,8.079704115879138e-28,6.177561582599326e-35,1.9352791010359115e-33,1.6945392695205113e-26,2.172224080488505e-20,4.085935726294682e-15,1.1304112837841122e-10,4.6143186361327e-07,0.0002790332834246056,0.025118308490219822,0.3384045110881836
2380,0.3094651941852249,0.6927863406089847,0.23411315756741724,0.011890230023030133,9.028079100863122e-05,1.019390996540685e-07,1.7036586260973086e-11,4.1980427514290665e-16,1.52068312414162e-21,8.079704115879138e-28,6.177561582599326e-35,1.9352791010359115e-33,1.6945392695205113e-26,2.172224080488505e-20,4.085935726294682e-15,1.1304112837841122e-10,4.6143186361327e-07,0.0002790332834246056,0.025118308490219822,0.3384045110881836
2381,0.3094651941852249,0.6927863406089847,0.23411315756741724,0.011890230023030133,9.028079100863122e-05,1.019390996540685e-07,1.7036586260973086e-11,4.1980427514290665e-16,1.52068312414162e-21,8.079704115879138e-28,6.177561582599326e-35,1.9352791010359115e-33,1.6945392695205113e-26,2.172224080488505e-20,4.085935726294682e-15,1.1304112837841122e-10,4.6143186361327e-07,0.0002790332834246056,0.025118308490219822,0.3384045110881836
2382,0.3094651941852249,0.6927863406089847,0.23411315756741724,0.011890230023030133,9.028079100863122e-05,1.019390996540685e-07,1.7036586260973086e-11,4.1980427514290665e-16,1.52068312414162e-21,8.079704115879138e-28,6.177561582599326e-35,1.9352791010359115e-33,1.6945392695205113e-26,2.172224080488505e-20,4.085935726294682e-15,1.1304112837841122e-10,4.6143186361327e-07,0.0002790332834246056,0.025118308490219822,0.3384045110881836
2383,0.3094651941852249,0.6927863406089847,0.23411315756741724,0.011890230023030133,9.028079100863122e-05,1.019390996540685e-07,1.7036586260973086e-11,4.1980427514290665e-16,1.52068312414162e-21,8.079704115879138e-28,6.177561582599326e-35,1.9352791010359115e-33,1.6945392695205113e-26,2.172224080488505e-20,4.085935726294682e-15,1.1304112837841122e-10,4.6143186361327e-07,0.0002790332834246056,0.025118308490219822,0.3384045110881836
2384,0.3094651941852249,0.6927863406089847,0.23411315756741724,0.011890230023030133,9.028079100863122e-05,1.019390996540685e-07,1.7036586260973086e-11,4.1980427514290665e-16,1.52068312414162e-21,8.079704115879138e-28,6.177561582599326e-35,1.9352791010359115e-33,1.6945392695205113e-26,2.172224080488505e-20,4.085935726294682e-15,1.1304112837841122e-10,4.6143186361327e-07,0.0002790332834246056,0.025118308490219822,0.3384045110881836
2385,0.3094651941852249,0.6927863406089847,0.23411315756741724,0.011890230023030133,9.028079100863122e-05,1.019390996540685e-07,1.7036586260973086e-11,4.1980427514290665e-16,1.52068312414162e-21,8.079704115879138e-28,6.177561582599326e-35,1.9352791010359115e-33,1.6945392695205113e-26,2.172224080488505e-20,4.085935726294682e-15,1.1304112837841122e-10,4.6143186361327e-07,0.0002790332834246056,0.025118308490219822,0.3384045110881836
2386,0.3094651941852249,0.6927863406089847,0.23411315756741724,0.011890230023030133,9.028079100863122e-05,1.019390996540685e-07,1.7036586260973086e-11,4.1980427514290665e-16,1.52068312414162e-21,8.079704115879138e-28,6.177561582599326e-35,1.9352791010359115e-33,1.6945392695205113e-26,2.172224080488505e-20,4.085935726294682e-15,1.1304112837841122e-10,4.6143186361327e-07,0.0002790332834246056,0.025118308490219822,0.3384045110881836
2387,0.3094651941852249,0.6927863406089847,0.23411315756741724,0.011890230023030133,9.028079100863122e-05,1.019390996540685e-07,1.7036586260973086e-11,4.1980427514290665e-16,1.52068312414162e-21,8.079704115879138e-28,6.177561582599326e-35,1.9352791010359115e-33,1.6945392695205113e-26,2.172224080488505e-20,4.085935726294682e-15,1.1304112837841122e-10,4.6143186361327e-07,0.0002790332834246056,0.025118308490219822,0.3384045110881836
2388,0.3094651941852249,0.6927863406089847,0.23411315756741724,0.011890230023030133,9.028079100863122e-05,1.019390996540685e-07,1.7036586260973086e-11,4.1980427514290665e-16,1.52068312414162e-21,8.079704115879138e-28,6.177561582599326e-35,1.9352791010359115e-33,1.6945392695205113e-26,2.172224080488505e-20,4.085935726294682e-15,1.1304112837841122e-10,4.6143186361327e-07,0.0002790332834246056,0.025118308490219822,0.3384045110881836
